date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2015-10-03,-2.6077049933818377,-8.645926265844848,23.641457827500002,-2.9229151291666633,271.3759374882083,2.3754999935833334,4.399598068949571,0.263587872042693,-14.176546388393348,284.4557862441581,0.9125583330833332,13.079848755949774
2015-10-04,,,,,272.69124998987496,1.8840833337083334,,,,286.1518734226177,0.8504729167083332,13.460623432742723
2015-10-05,,,,,273.9890833462917,1.83672916775,,,,287.337241884129,0.7703687502083333,13.348158537837369
2015-10-06,4.285655145834202,-14.901238148176244,58.68749983194444,-68.52222187777778,273.7741041490833,2.4960000005416667,6.488109432123148,0.34071991249182,-79.13780488011982,283.27551013935096,0.5350354130416667,9.5014059902676
2015-10-07,2.41807291643209,-6.688651859817997,32.17994471083333,-61.10000060555555,273.0250000011667,1.8695625123333333,3.6406052145629944,0.15293741726048124,-65.37057954894146,283.4778058367763,0.6365854210416667,10.452805835609674
2015-10-08,1.9673647156892604,-3.540415252885703,60.71952608594737,-49.67631532105264,273.14545834091666,2.10902083725,8.762638029783991,0.08549895318040103,-51.249365858249085,285.7781255701877,0.7656770817499999,12.632667229271014
2015-10-09,,,,,273.030458349875,1.6973125035833334,,,,279.64251412669586,0.4042104204583333,6.612055776820874
2015-10-10,3.535386677969453,-13.31772025981453,102.08245046355002,-65.082500845,272.6235000067083,2.2544583280833335,16.598358592700368,0.3383471625640945,-74.86483442684508,282.62625679908143,0.6116208307083334,10.002756792373141
2015-10-11,,,,,273.180375000125,2.11972916625,,,,286.471655934383,0.8046437486666668,13.291280934258053
2015-10-12,2.1279504527823634,-9.388328739948676,64.77441724344445,-51.63333427777779,273.12718750745836,2.10760415475,8.378995100365909,0.2146660911604347,-58.8937125649441,285.0078241103476,0.7136729175833333,11.880636602889263
2015-10-13,,,,,274.15050000008335,2.1723541605,,,,283.17650710951983,0.4960479136666667,9.026007109436515
2015-10-14,3.6364825742618287,-11.486209708496608,61.6901255212,-56.24000015,273.42908332595835,2.2538125081250002,9.634572276647399,0.2918161958404208,-64.08972728423478,283.8165315822293,0.6085354161666666,10.38744825627098
2015-10-15,,,,,273.48764584683335,2.0280208302083333,,,,285.52693650755384,0.7191083359166667,12.039290660720509
2015-10-16,-0.08488588343330454,-15.319897252505227,103.68999974254166,-40.445835770833334,271.45604166104164,2.4344999976249997,22.184941123862977,0.46705685342852793,-55.85061890677187,282.28588451145924,0.7303979158749999,10.829842850417585
