date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2006-09-24,8.69012333005845,-38.32992531191124,189.672375,-119.16541666666667,266.59470833333336,3.5416458333333334,12.621002095565284,1.1685622960300381,-148.80521864851946,271.053113068457,0.38902375,4.458404735123622
2006-09-25,5.71237415157901,-44.33841937304937,179.82129166666667,-110.40041666666667,266.4333125,3.9518541666666667,6.134264208168168,1.3517429194888717,-149.02646188813705,271.9696722943271,0.5007666666666667,5.53635979432709
2006-09-26,6.882744284616208,-38.24021274618842,138.70583333333335,-103.85041666666667,266.58452083333333,4.0351875,11.076135989478551,1.1658272340404645,-135.20788512823887,272.1894555601781,0.5041741666666667,5.604934726844775
2006-09-27,-0.6353659732723567,-72.77552367774739,197.769125,-122.79041666666667,265.7244166666666,6.985791666666667,0.0,2.2187033330124812,-196.2013063176864,271.1644374080524,0.5525466666666666,5.440020741385692
2006-09-28,-29.823269886784544,-50.909205956345794,179.52508333333333,-80.83833333333334,264.4622083333333,6.481104166666667,0.0,1.5520661237220443,-161.57080917646365,272.74266947512393,0.9015429166666666,8.280461141790637
2006-09-29,-22.53460707195768,-25.855039197437122,67.38758333333334,-30.806250000000006,266.227125,5.323416666666667,6.244776672208174,0.7882411385527749,-79.19589626939481,276.88898084466865,0.9946908333333333,10.661855844668679
2006-09-30,-5.839797865231893,-15.888151663330737,72.39,-89.07708333333333,264.96408333333335,3.8419375000000002,0.1123521001994479,0.4843811939702793,-110.80503286189595,273.84493248167485,0.92043625,8.88084914834151
2006-10-01,11.251480410637283,-28.923349263376583,123.42970833333334,-115.24458333333332,265.26420833333333,4.184729166666666,2.017485633099432,0.8817845364699132,-132.91645218607263,271.1813570276784,0.59257375,5.917148694345104
2006-10-02,12.99883231665744,-57.16871247883743,167.85695833333332,-123.36791666666666,265.19941666666665,6.055,6.174367448726274,1.742899350095819,-167.53779682884667,269.8755237271631,0.4642854166666666,4.676107060496449
2006-10-03,1.590266329946733,-72.09086643983778,203.69429166666666,-132.77375,265.01433333333335,8.451145833333333,4.444310236128403,2.1978302259710585,-203.27435010989106,270.70852809894603,0.5947608333333333,5.694194765612704
2006-10-04,-26.603448040322377,-54.15242759437664,173.2999166666667,-118.14333333333333,264.7957083333333,8.789833333333332,4.659021701552444,1.6509420409859343,-198.89920896803235,273.03137750956245,0.8771158333333333,8.23566917622914
2006-10-05,-4.5982944121782054,-77.33951593843611,219.80591666666666,-136.81791666666666,265.91460416666666,8.9020625,0.0,2.3578455106142826,-218.75572701728098,272.8401176452756,0.6734516666666667,6.925513478608934
2006-10-06,-24.32855668083785,-55.804093761743246,208.69770833333334,-126.91083333333334,265.25758333333334,9.095458333333333,13.410291267397948,1.7012962953474293,-207.04348377591444,273.7645143428195,0.8749145833333333,8.506931009486179
2006-10-07,-26.43075791067839,-86.10849371069584,211.91370833333335,-130.0925,265.0717916666667,12.925854166666667,0.0,2.62518484707273,-242.6317516213742,272.88073960557915,0.8112262499999999,7.808947938912506
2006-10-08,-37.187710832563894,-89.76952223019886,220.08666666666667,-129.95624999999998,264.8198125,11.090687500000001,0.0,2.736798419438666,-256.91348306276274,272.3900398746782,0.82312,7.570227374678225
2006-10-09,-10.90248565622791,-42.59400983141777,225.32837500000002,-135.13708333333332,265.46160416666663,5.218791666666667,12.074721010895335,1.298561203046751,-188.633578820979,272.55685457047593,0.7162462500000001,7.095250403809295
