date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2020-02-12,51.954883327210524,-92.22826490304085,147.34798333333333,-89.96354166666667,270.5086875,6.732729166666666,0.0,2.811757970226792,-130.236923242497,272.2256841677908,0.12456249999999998,1.7169966677907855
2020-02-13,37.732243860731025,-72.49255773451948,147.74679166666667,-89.69479166666667,270.6764166666666,5.465770833333333,10.180033237637577,2.2100765660770927,-124.45510554045512,272.80781639911635,0.15289791666666666,2.1313997324496676
2020-02-14,11.46161326060504,-41.0998472350186,152.0537104166667,-90.21604166666667,268.4090625,2.9929166666666664,6.167054648330588,1.2530087512722667,-119.85427564108022,270.46089740762204,0.1771125,2.051834907622066
2020-02-15,14.31492577563481,-39.03962329486013,154.4077375,-97.83770833333334,266.9850208333333,3.0206874999999997,7.526509701554167,1.1901988188694117,-122.56240585255865,268.69446837903274,0.16389791666666667,1.7094475456993952
2020-02-16,10.327427416025868,-41.710058072108005,156.660625,-99.66458333333334,265.76152083333335,3.0727708333333332,0.0,1.271612215042388,-131.04721398941547,267.19326508782655,0.1484158333333333,1.4317442544932508
2020-02-17,15.434077270760993,-65.41030232506631,156.680125,-98.17979166666667,265.2148125,4.497958333333333,0.0,1.9941602402560783,-148.156016720972,266.613595487177,0.15326729166666664,1.3987829871770263
2020-02-18,2.436184725005646,-37.795064257100634,157.4493229166667,-93.76541666666668,262.2002083333333,3.169625,0.0,1.1522560168713802,-129.12429619876167,264.65250864692297,0.34693749999999995,2.4523003135896793
2020-02-19,8.07183061405704,-54.104756322707495,156.29194583333333,-82.82979166666667,264.44854166666664,4.149916666666667,0.0,1.6494886895843066,-128.86271737531715,266.75558531737664,0.2789479166666667,2.307043650710007
2020-02-20,-1.8175883974784666,-37.57765225056302,95.06597083333334,-50.185833333333335,263.2719583333333,3.0966458333333335,0.0,1.1456277891491324,-89.58107398137481,266.1637809713509,0.38554166666666667,2.8918226380175605
2020-02-21,-12.52329446702342,-20.752206380437578,56.49541249999999,-12.691666666666668,261.67562499999997,2.6145416666666668,0.0,0.6326713589519419,-45.96716751412766,266.4994009426136,0.75734375,4.823775942613618
2020-02-22,-4.689662293112462,-24.67429879146985,72.50941666666668,-52.29604166666667,260.48354166666667,3.2806458333333333,0.0,0.7525268240027418,-81.66000275124898,264.07375073144266,0.5999479166666667,3.590209064776007
2020-02-23,-0.6349051625690988,-12.283181436011418,64.02125833333332,-42.321875,257.91499999999996,2.3272083333333335,0.0,0.3761037084877908,-55.23996159858052,260.6661954470464,0.5990541666666667,2.751195447046404
2020-02-24,-0.29562125728194155,-7.834988336237125,79.23379166666668,-61.210625,257.26416666666665,1.8572291666666667,0.0,0.24141824153520455,-69.34123459351908,259.92133113148304,0.6298729166666667,2.6571644648163955
2020-02-25,-7.626661484993247,-11.594049285912675,64.59500000000001,-34.73791666666667,257.74041666666665,2.7181041666666665,0.0,0.3534671341929614,-53.958627437572595,261.3039448441369,0.7835395833333334,3.563528177470206
2020-02-26,-1.451562171160391,-6.559986763598332,34.66377083333334,-29.791875000000005,258.29879166666666,2.2193125,0.0,0.21106876165178565,-37.80342393475873,262.20685661826934,0.8144833333333333,3.90806495160272
2020-02-27,7.8439989824665455,-16.07098044542968,64.56491666666668,-72.25791666666667,259.8127083333333,2.764041666666667,0.0,0.4902135315955559,-80.4848981296298,261.612774410627,0.32333541666666665,1.8000660772936865
2020-02-28,5.074799918469739,-11.51563988420831,83.44795833333335,-67.46833333333333,260.76,2.2903541666666665,0.0,0.35177139326755674,-73.90917329907191,263.5779658931601,0.47125,2.8179658931601588
2020-02-29,5.383382435579769,-16.463448914999706,72.30947916666666,-69.64416666666668,261.08437499999997,2.718541666666667,0.0,0.5029534402310438,-80.7242331460866,263.878539332185,0.4554416666666667,2.7941643321850242
2020-03-01,3.141393107439244,-16.077448302993208,72.58420833333334,-66.33020833333335,260.91291666666666,2.704541666666667,0.0,0.49062519967559276,-79.26626352888731,263.7712650348067,0.46161458333333333,2.858348368140021
2020-03-02,3.987976194400536,-16.680184239860584,81.87481249999998,-71.6725,259.70416666666665,2.735291666666667,0.0,0.5087839205583179,-84.36470804546005,262.09650151020725,0.4272958333333334,2.3923348435406027
2020-03-03,4.628440043937499,-8.184361407529517,66.68147916666666,-64.00166666666667,259.0027083333333,2.0998958333333335,3.581223086917135,0.2526041099112128,-67.55758803025869,261.939976289473,0.57138125,2.9372679561397077
2020-03-04,1.7186106963406964,-17.129017872483754,75.48296041666667,-63.894375000000004,259.7125,2.7561666666666667,0.0,0.5281912748472815,-79.30478217614306,262.6942383624516,0.5595541666666667,2.9817383624515656
2020-03-05,-3.25092402902041,-11.622695941131012,65.83258333333335,-44.755833333333335,259.2214583333333,2.0783541666666667,0.0,0.3559990904743153,-59.62945330348476,262.8246250967446,0.69884375,3.603166763411297
2020-03-06,-2.6651346935868747,-21.772837794942394,49.34617708333332,-29.315624999999997,259.84999999999997,3.8810625,0.0,0.6671854624944934,-53.753597488529266,263.25003894988544,0.6309729166666667,3.4000389498854084
2020-03-07,15.95298426799385,-18.541991576354167,23.42178125,-50.57333333333333,259.7814583333333,4.407291666666667,0.0,0.5652886634428362,-53.162340641693646,262.4784647376245,0.47589791666666664,2.697006404291161
2020-03-08,14.522430450900364,-31.30231348428913,91.92594583333334,-85.878125,263.0483125,3.378541666666667,0.0,0.9543118860418413,-102.65800803338875,264.2951210623586,0.17009791666666665,1.2468085623585903
2020-03-09,14.022837290336412,-28.827615566039555,94.16484791666669,-86.001875,263.85795833333333,3.1890416666666668,0.0,0.8788659085765049,-100.80665327570314,265.31394765542996,0.1830708333333333,1.455989322096637
2020-03-10,17.576876867783586,-45.10886481689271,98.45195833333334,-82.19729166666667,264.1396458333333,4.6395,0.0,1.3752314467817668,-109.7292796157758,266.4016110355985,0.29241249999999996,2.261965202265133
2020-03-11,29.466904646485357,-68.72057787823509,105.64915208333333,-88.635,265.4247708333333,6.3641250000000005,0.0,2.0950804264924163,-127.88867323174973,267.6995435616301,0.2481833333333333,2.2747727282967625
2020-03-12,13.006463786717205,-48.44426572006699,107.84435416666668,-87.27999999999999,263.85525,4.070250000000001,0.0,1.476917628162944,-122.71780193334978,265.39381561752384,0.18867291666666663,1.5385656175238438
2020-03-13,-1.5613316906907142,-16.90388925872031,16.11376666666667,-4.165625000000007,262.1178958333333,3.5257916666666667,0.0,0.5153479294119377,-22.63084594941103,266.69230594867537,0.68718125,4.574410115342078
2020-03-14,15.390209356827043,-27.232895234838363,14.519864583333328,-43.473958333333336,261.6595,4.9895000000000005,0.0,0.8302477587473648,-55.31664421134465,264.8250557535315,0.4338333333333333,3.165555753531519
2020-03-15,-4.449239784587216,-21.22135105045012,76.27092916666666,-54.830000000000005,258.185,3.2981041666666666,0.0,0.650822878349079,-80.50059083503734,260.7243893097396,0.5422895833333333,2.5393893097396116
