date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2009-03-28,3.045496357156379,0.13659982617448732,27.131458333333327,-23.666666666666657,272.77354166666663,1.6541666666666666,5.484016034931662,0.0237767783580038,-20.48457048333579,285.90670313118454,0.8270854166666667,13.133161464517949
2009-03-29,8.140936753195136,-4.474437382591909,46.33354166666666,-49.574999999999996,273.9477083333333,2.513333333333333,6.815006487938282,0.16194711107558926,-45.90850062939676,285.67925203603266,0.6802166666666666,11.731543702699355
2009-03-30,7.872894776358812,-3.3271157544839784,58.796875,-71.87708333333335,273.35083333333324,2.2162500000000005,7.945199148324816,0.12592164893146773,-67.3313043114585,284.36413725993805,0.6674291666666666,11.01330392660475
2009-03-31,3.6332212336718324,-2.4720604643188726,74.87541666666667,-36.85208333333332,272.7133333333333,1.9439583333333337,12.273785607532599,0.08352370092347593,-35.69092256398037,283.5770966206292,0.6827916666666667,10.86376328729592
2009-04-01,2.4996723288062603,-3.4922769355053824,67.40645833333333,-56.933333333333344,272.8474999999999,1.5999999999999999,8.724277198290434,0.11573542338980068,-57.92593794003247,284.9197180596764,0.7635645833333334,12.072218059676471
2009-04-02,8.928717654441698,-10.721629187830983,104.64874999999999,-82.05416666666665,274.35375000000005,2.7918749999999997,14.421992742501889,0.33651306879622583,-83.84707820005595,284.5428220126345,0.58329375,10.18907201263451
2009-04-03,13.889789593536456,-8.24582452783669,105.11979166666663,-87.77708333333332,275.09979166666665,2.7110416666666666,16.799306097677814,0.2515677453945811,-82.13311826763356,285.475321169462,0.5375020833333334,10.375529502795372
2009-04-04,9.996332226730125,-5.078140685019659,81.14479166666666,-78.03541666666668,275.42687500000005,2.1577083333333333,11.94150770824773,0.15501250786812934,-73.1172251249562,284.0340705254919,0.43874166666666664,8.607195525491901
2009-04-05,3.279173408940839,-6.570360178080147,74.93604166666667,-64.03958333333334,272.98499999999996,1.9068750000000005,9.88292970781142,0.20585840065887195,-67.33077010247264,283.61025495866426,0.6614437500000002,10.625254958664264
2009-04-06,2.828009901521504,-5.57244489210467,84.67354166666668,-58.31041666666667,273.23520833333333,1.8808333333333334,13.425975514136312,0.17060003202994217,-61.05485165724983,284.3397882800619,0.6816166666666668,11.104579946728569
2009-04-07,-0.6038302442186515,-4.4727444241709415,40.57104166666667,-12.44375,273.06187500000004,1.444375,7.929501234985901,0.13636030989709574,-17.52032466838959,286.9630044940297,0.865627083333333,13.901129494029737
2009-04-08,-1.5801273576624901,-4.150171224078666,19.587708333333335,-3.68541666666664,272.67791666666665,1.2095833333333335,3.971598205172548,0.12665086014261984,-9.415715248407796,287.0455612795832,0.9181104166666665,14.367644612916566
2009-04-09,-1.0175419414557085,-3.6129562388079024,32.90104166666667,2.2854166666666624,272.41083333333336,1.3162500000000001,9.060254762159431,0.11014799542448933,-2.3450815135969476,286.8737060662937,0.9384375000000001,14.462872732960433
2009-04-10,-1.09678907094892,-4.8185250516385025,27.953333333333333,-1.1354166666666738,271.89562499999994,1.8510416666666665,6.346010213931571,0.14846817319751787,-7.050730789254093,285.7055828207572,0.9328541666666667,13.809957820757168
2009-04-11,3.187150511278768,-0.6321961785882204,22.358333333333324,-18.710416666666678,273.03833333333324,1.757291666666667,3.1752168972833945,0.0461246811930832,-16.15546233397613,286.2499074786286,0.8166145833333333,13.211574145295243
2009-04-12,2.527732511144399,-1.0870744673157,23.17375,-34.300000000000004,273.1716666666667,1.638958333333333,3.1038160188569623,0.050058539146305446,-32.8593419561713,286.55652986423064,0.8186020833333333,13.38486319756401
2009-04-13,0.7739346237846726,-4.471651873889531,21.392500000000002,-14.03124999999998,272.97395833333337,2.0281249999999997,4.089234926444671,0.1401095898496655,-17.728967250104837,286.4998197309564,0.8476750000000001,13.525861397623109
2009-04-14,-2.6859138733338725,-6.646891720260881,17.45166666666667,4.768750000000007,271.2752083333333,1.7447916666666667,4.52733599469922,0.2037303452126903,-4.5640555935947456,284.4640094726248,0.934541666666667,13.188801139291504
2009-04-15,0.3396107342673851,-3.9777894355562124,16.563541666666662,3.3291666666666564,271.6710416666666,1.788541666666667,3.830986139358023,0.12664266183605902,-0.3090120346221716,284.46595032510186,0.8813124999999999,12.794908658435231
2009-04-16,10.869354713592827,-9.19124355750575,75.04104166666667,-64.07083333333334,273.3610416666667,2.18125,12.70967441953417,0.282304182661044,-62.39272217724625,280.65053774585755,0.45417083333333336,7.289496079190836
2009-04-17,7.567840807836934,-5.795991640251405,92.39166666666665,-115.55833333333335,274.0575,1.9243749999999997,9.34361285285326,0.17670207400060745,-113.78648416574782,276.8689911983882,0.15263749999999998,2.811491198388225
2009-04-18,11.709663084607579,-15.198952213403011,94.68749999999999,-114.1583333333333,273.68916666666667,2.53375,7.458662469253816,0.46336960876429767,-117.64762246212877,277.18171640781844,0.20586875000000002,3.4925497411517887
2009-04-19,6.232275108950138,-8.892175879434001,84.74104166666667,-80.05833333333332,272.50708333333336,2.0452083333333335,8.977086972782697,0.2759567241834832,-82.71823410381718,281.0213674080732,0.5683291666666667,8.514284074739892
2009-04-20,-0.43509733271022655,-3.632243901228104,38.288125,-11.960416666666662,271.5679166666666,1.5606250000000006,6.160731511449961,0.11447574858519909,-16.02775790060499,284.702758180765,0.9082645833333335,13.134841514098431
