date,t,rh,t2,rh2,u,wd,sin,sout,lin,lout,sr50,tiltx,tilty,p,zu,zt2,zt,zq,rho,q,teq,ts,qs
2012-12-22,260.9808333333333,0.23968979166666668,-12.1075,18.796499999999998,3.0433958333333333,243.60791666666668,203.08497916666667,67.633475,140.58541666666667,255.685625,0.5555625000000001,-2.1082708333333335,-0.3887291666666666,556.5862991306207,1.9662725914861836,,1.433504854368932,1.433504854368932,0.6326950356548403,0.0006152249614714535,262.5276445369195,260.2653641152,0.0025439849833377424
2012-12-23,260.96187499999996,0.3113666666666667,-12.077708333333334,25.136062499999998,2.6465416666666663,212.52395833333333,202.5910125,67.97557083333334,140.02916666666667,255.08479166666666,0.5557500000000001,-2.0964375,-0.3864166666666667,556.5862991306207,1.96691784914115,,1.4344368932038833,1.4344368932038833,0.6336561471612059,0.0007928810782685944,262.95552815339636,260.1197528789116,0.0024963951156117456
2012-12-24,258.925,0.3296291666666667,-14.540625,29.144395833333334,2.262375,214.922375,203.7014375,69.004375,143.20479166666667,252.30958333333334,0.55625,-2.1091666666666664,-0.3912708333333333,556.5862991306207,1.9675631067961163,,1.435368932038835,1.435368932038835,0.6575700185153106,0.0006877231724979246,260.6589611520407,259.43727762885743,0.0023026156106757878
2012-12-25,258.8825,0.23276041666666666,-14.355208333333332,20.027291666666667,4.679833333333334,271.7708333333333,186.4549375,64.9743125,141.92104166666667,245.54645833333333,0.5576875,-2.1259375,-0.42754166666666665,556.5862991306207,1.9682083644510826,,1.4363009708737862,1.4363009708737862,0.6587782075043448,0.0004649685560900393,260.05596774016067,257.73883279445334,0.0018953239700836243
2012-12-26,263.0941875,0.23684791666666669,-10.095166666666666,19.702291666666667,3.4811041666666664,225.0,203.5843125,69.86110208333334,157.67145833333333,257.02916666666664,0.5581250000000001,-2.0981875,-0.3980208333333333,556.5862991306207,1.9688536221060493,,1.4372330097087378,1.4372330097087378,0.6063084407440464,0.0006929618417504949,264.83405405662455,260.677427510649,0.0025134314767242707
2012-12-27,267.1443958333333,0.26709583333333337,-5.851520833333333,22.9275,4.546354166666666,241.9466666666667,199.6962479166667,68.11375416666667,184.13583333333335,271.425,0.5597916666666667,-2.0868125,-0.39358333333333334,556.5862991306207,1.9694988797610158,,1.4381650485436894,1.4381650485436894,0.5426410606616161,0.0011119944815918628,269.92323448166775,264.2857606339461,0.003385670906675618
2012-12-28,267.3956458333333,0.16335416666666666,-5.749083333333334,13.698104166666667,7.042479166666666,260.94520833333337,203.78238333333334,70.18285,171.80416666666667,268.08583333333337,0.5621875,-2.1071666666666666,-0.41100000000000003,556.5862991306207,1.970144137415982,,1.4390970873786406,1.4390970873786406,0.5389279605902869,0.0007132548984247308,269.1775070626481,263.4829889089103,0.0031281494876468792
2012-12-29,270.1086875,0.12857708333333331,-2.8569999999999998,10.364416666666667,8.106604166666667,285.96750000000003,203.95337500000002,70.39603958333333,177.31562499999998,274.6816666666667,0.5652083333333333,-2.1108541666666665,-0.4093541666666667,556.5862991306207,1.9707893950709485,,1.4400291262135922,1.4400291262135922,0.48577246846759486,0.0006894799185614015,271.82690456424194,265.12492909125086,0.00353010933646176
2012-12-30,270.6718125,0.3400083333333333,-2.403395833333333,31.257291666666664,8.464166666666666,252.88383333333334,204.28225,69.96338958333332,240.599375,288.320625,0.5686874999999999,-2.1086666666666667,-0.4187708333333333,556.5862991306207,1.9714346527259148,,1.4409611650485437,1.4409611650485437,0.4732572351731666,0.0018330543060399217,275.2345983253043,268.3717307617393,0.004626514244717485
2012-12-31,268.6344375,0.15268791666666667,-4.314520833333334,11.877583333333334,6.378458333333334,286.79266666666666,207.2195416666667,72.95573958333334,167.19062499999998,273.08104166666664,0.5704583333333333,-2.1144583333333333,-0.4049375,556.5862991306207,1.9720799103808815,,1.441893203883495,1.441893203883495,0.5151398890036164,0.0007225383559242045,270.43764669517884,264.7002965555747,0.0034805014034566544
2013-01-01,267.9815,0.180675,-5.1415625,14.797604166666666,4.9848333333333334,239.07010416666665,204.7068375,70.81076666666667,176.2175,273.86875000000003,0.5720833333333333,-2.0657916666666667,-0.39664583333333336,556.5862991306207,1.9727251680358477,,1.4428252427184465,1.4428252427184465,0.5275379009109264,0.0008158308624309831,270.0185553304463,264.8791894721464,0.0035711274281824286
2013-01-02,262.96222916666665,0.16391124999999998,-10.334229166666667,13.216020833333333,4.736791666666667,238.6575,209.30222916666665,75.13259375,151.76479166666667,259.37666666666667,0.5737708333333332,-2.0813125,-0.40808333333333335,556.5862991306207,1.973370425690814,,1.443757281553398,1.443757281553398,0.6045802206755009,0.000506553307797788,264.23296759243493,261.2471596359244,0.002676517785434339
2013-01-03,263.89047916666664,0.14443229166666666,-9.249854166666667,11.641979166666665,7.156125,279.7296666666667,211.81735416666666,77.05177083333334,147.70875,256.78208333333333,0.5772291666666666,-2.1091875,-0.4172708333333333,556.5862991306207,1.9740156833457805,,1.4446893203883493,1.4446893203883493,0.595412278504266,0.0004399484818540158,264.994835313083,260.6717894660905,0.002416601044867381
2013-01-04,265.36914583333333,0.11666333333333333,-7.807145833333333,9.047229166666666,9.070083333333335,261.71583333333336,222.58288333333334,80.1979875,166.32208333333332,261.65000000000003,0.5802708333333333,-2.1269791666666666,-0.4132708333333333,556.5862991306207,1.9746609410007467,,1.445621359223301,1.445621359223301,0.5731578127574329,0.0004230293991194761,266.428768171622,261.89486726681105,0.002703472342029681
2013-01-05,262.52062499999994,0.14085,-10.776041666666666,11.411833333333334,8.2318125,255.50614583333333,224.67854166666666,80.40274583333333,152.38500000000002,254.62583333333336,0.583125,-2.114333333333333,-0.4156666666666667,556.5862991306207,1.9753061986557132,,1.4465533980582526,1.4465533980582526,0.6146070806984388,0.00039656406156666184,263.5171436964288,260.0958245811826,0.0023363425171976167
2013-01-06,262.40624999999994,0.14731458333333333,-10.860833333333334,11.970833333333333,7.230458333333334,278.965375,212.99018750000002,77.12679375,147.89333333333335,253.6833333333333,0.58475,-2.1058125,-0.4135,556.5862991306207,1.9759514563106795,,1.4474854368932037,1.4474854368932037,0.6164693923770542,0.00040663431665519486,263.42837571993596,259.876122569923,0.0022582315001553324
2013-01-07,265.5433958333333,0.137875,-7.625291666666667,11.196354166666666,8.6823125,248.16164583333332,211.59139583333334,76.3059875,160.06875,260.6039583333333,0.587125,-2.057020833333333,-0.4221458333333334,556.5862991306207,1.9765967139656457,,1.4484174757281554,1.4484174757281554,0.570635012154886,0.0004930438900608709,266.77860855998387,261.6540144635797,0.0026089562226409807
2013-01-08,268.58616666666666,0.11709375,-4.419708333333333,9.194833333333333,6.331895833333333,284.35625,211.30319583333335,75.61822083333333,166.03520833333332,268.42,0.58875,-2.0048958333333333,-0.4089375,556.5862991306207,1.9772419716206124,,1.4493495145631068,1.4493495145631068,0.5168991236646161,0.0005491731046239786,269.95722404536986,263.59242087289743,0.0031032086776110555
2013-01-09,266.0637708333333,0.14232708333333333,-7.062833333333334,11.659812500000001,6.1189375,269.4102708333333,212.69516041666668,76.0418875,159.96145833333333,263.625625,0.5921249999999999,-2.0054583333333333,-0.42864583333333334,556.5862991306207,1.9778872292755787,,1.4502815533980582,1.4502815533980582,0.5593675073968042,0.0005345924897986763,267.4018444466614,262.3681142878451,0.002855871144391275
2013-01-10,267.02316666666667,0.14367083333333333,-6.0903125,11.644541666666667,4.4721874999999995,241.4907916666667,213.22362708333333,76.0178125,162.43437500000002,265.83020833333336,0.5937708333333332,-1.9946041666666667,-0.4056875,556.5862991306207,1.9785324869305452,,1.4512135922330096,1.4512135922330096,0.5445438858494491,0.0006016815035669299,268.5272085154798,262.90539580783735,0.003014441062828301
2013-01-11,265.4359583333333,0.1419325,-7.642145833333333,11.165729166666667,7.4956875,254.48885416666667,217.9296375,77.92064583333332,149.055,260.49395833333335,0.5975833333333332,-2.0467708333333334,-0.4081875,556.5862991306207,1.9791777445855114,,1.4521456310679612,1.4521456310679612,0.5717109125499017,0.0005022664986151969,266.6942718519971,261.6019508389552,0.0026407979008716497
2013-01-12,266.81531249999995,0.21348750000000002,-6.3581875,17.963083333333334,4.0570208333333335,243.5950625,211.75011666666668,73.98310625,168.49895833333332,271.6147916666667,0.5982291666666667,-1.9977291666666668,-0.3930833333333333,556.5862991306207,1.979823002240478,,1.4530776699029124,1.4530776699029124,0.5492945034821294,0.00084832665350342,268.9369415314384,264.3154133360523,0.0034379585321046065
2013-01-13,267.2094375,0.128948125,-5.840208333333333,10.2568125,6.85275,279.2370833333334,213.96106666666665,79.46487916666668,161.23479166666667,266.40875,0.60075,-2.0227708333333334,-0.401875,556.5862991306207,1.9804682598954442,,1.454009708737864,1.454009708737864,0.5388996167748936,0.0005560390519052259,268.5986037821653,263.0437202379222,0.0030580390714780394
2013-01-14,263.21902083333333,0.22951666666666667,-9.986708333333334,19.701249999999998,3.4108541666666667,254.50699999999998,215.61525208333333,79.66357291666667,158.07458333333332,261.02791666666667,0.6015833333333332,-1.9919166666666666,-0.3994166666666667,556.5862991306207,1.9811135175504109,,1.4549417475728157,1.4549417475728157,0.6051982096577239,0.000678470502788814,264.92253010379136,261.70163347948323,0.0027265058092560556
2013-01-15,265.63068749999996,0.14238333333333333,-7.555666666666667,11.687708333333333,7.109291666666667,253.15470833333333,218.92148333333333,81.46963125,157.740625,262.18604166666665,0.6044583333333333,-1.9963958333333334,-0.4101666666666666,556.5862991306207,1.9817587752053771,,1.4558737864077669,1.4558737864077669,0.5691584524219105,0.0005166286541040033,266.92469569779684,262.03104344741627,0.0027333943093247105
2013-01-16,266.739875,0.13820625,-6.3655,11.247375,7.744604166666666,274.57764583333335,219.27144375,81.58820416666667,168.63583333333335,264.9085416666667,0.6082916666666667,-2.0160208333333336,-0.3890416666666667,556.5862991306207,1.9824040328603436,,1.4568058252427185,1.4568058252427185,0.5510318705347597,0.0005519453037777934,268.12068909305935,262.72100523318323,0.0028826640567123168
2013-01-17,266.6942291666666,0.21587291666666666,-6.520479166666667,19.125833333333333,8.072125,243.81729166666665,216.55503124999998,79.46983333333334,198.479375,270.46999999999997,0.6134166666666666,-2.034520833333333,-0.38925000000000004,556.5862991306207,1.9830492905153099,,1.45773786407767,1.45773786407767,0.5505802420687715,0.0008507420772312321,268.82215054895573,264.0864812575076,0.0032560818625682994
2013-01-18,261.4015,0.5117020833333333,-12.0625625,49.79625000000001,5.490416666666667,240.37770833333335,156.35397916666668,57.057914583333336,221.850625,263.48312500000003,0.6089583333333334,-2.001916666666667,-0.42008333333333336,556.5862991306207,1.9836945481702764,,1.4586699029126213,1.4586699029126213,0.6274204237729791,0.001175542777309246,264.36048327880223,262.3799904274007,0.0027716418430071468
2013-01-19,257.43833333333333,0.65700625,-15.974583333333333,64.14104166666667,4.863979166666667,251.36252083333332,155.6946875,90.69736666666667,183.74395833333335,249.40479166666668,0.613625,-2.0168958333333333,-0.44208333333333333,556.5862991306207,1.9843398058252426,,1.4596019417475727,1.4596019417475727,0.6721952266209276,0.001175708618313524,260.40703870413313,258.74205817856836,0.0020717361481009003
2013-01-20,256.08666666666664,0.46042083333333333,-17.330416666666668,43.69625,3.4927083333333333,270.58785416666666,199.27516666666668,98.22240416666666,138.92249999999999,240.92854166666666,0.6134791666666667,-2.0157083333333334,-0.449625,556.5862991306207,1.9849850634802089,,1.4605339805825244,1.4605339805825244,0.6864232623212546,0.0007139553032533846,257.89379637803717,256.51506572083264,0.0016951909706691018
2013-01-21,256.0435416666666,0.4039770833333333,-17.531666666666666,42.031666666666666,2.0664166666666666,236.41954166666667,206.90233333333333,96.14018958333332,138.185625,241.21,0.6149375,-2.0031458333333334,-0.4824583333333334,556.5862991306207,1.9856303211351756,,1.4614660194174756,1.4614660194174756,0.6865307902258927,0.0006140539824764861,257.5980302862384,256.55779020514825,0.0017436002305902063
2013-01-22,256.9058333333333,0.37784791666666667,-16.551458333333333,35.715624999999996,2.5016458333333333,210.82443750000002,207.76920208333334,94.02744583333333,141.40062500000002,243.96333333333334,0.6150416666666666,-1.9946458333333332,-0.4673125,556.5862991306207,1.9862755787901418,,1.4623980582524272,1.4623980582524272,0.6785424868614758,0.0006548049943305443,258.56075356119436,257.25787808053275,0.0018983366942419092
2013-01-23,258.03229166666665,0.23175833333333332,-15.327083333333334,19.966666666666665,2.9274375,240.89579166666667,232.71299166666665,102.08681875,136.22729166666667,244.2697916666667,0.6161249999999999,-1.9942083333333331,-0.463625,556.5862991306207,1.9869208364451083,,1.4633300970873788,1.4633300970873788,0.6668809514634656,0.00044864077662034674,259.1648148679338,257.34943806999956,0.0018966268667084544
2013-01-24,258.30062499999997,0.1923645833333333,-15.065624999999999,16.97370833333333,3.492645833333333,254.79389583333332,216.66737708333335,92.97690208333334,135.209375,242.4025,0.6172291666666666,-1.9999583333333335,-0.4712083333333333,556.5862991306207,1.9875660941000746,,1.46426213592233,1.46426213592233,0.6646764852732309,0.00037894197635979275,259.2571416410601,256.8810091933945,0.0017868287847578395
2013-01-25,259.45958333333334,0.18334874999999998,-13.863750000000001,15.120395833333333,3.0161874999999996,219.31875,231.76105625,93.64488333333333,138.60791666666668,246.9125,0.6181249999999999,-1.9881666666666666,-0.462375,556.5862991306207,1.988211351755041,,1.4651941747572816,1.4651941747572816,0.6516762734096829,0.00038866580028079173,260.43968392525716,258.052938489669,0.002012086191795996
2013-01-26,262.4427083333333,0.14882895833333334,-10.726041666666667,12.4975,5.3656041666666665,291.28970833333335,238.69286041666666,93.5851125,147.85291666666666,253.14645833333336,0.6206666666666667,-1.9995,-0.45239583333333333,556.5862991306207,1.9888566094100073,,1.4661262135922328,1.4661262135922328,0.6158030838298142,0.00041279015563177565,263.4802119601866,259.7070254541721,0.002272621514917576
2013-01-27,259.55104166666666,0.36178958333333333,-13.975625,33.70104166666667,2.1414166666666667,225.72770833333334,219.90152291666666,85.51598333333334,148.07895833333333,253.46104166666666,0.6224375,-1.9926875,-0.45864583333333336,556.5862991306207,1.989501867064974,,1.4670582524271845,1.4670582524271845,0.6498934009140593,0.0007761420447605806,261.50669131215324,259.72539298373914,0.0023776356761027575
2013-01-28,260.943,0.26259375,-12.267291666666667,22.63854166666667,2.4218958333333336,241.82562499999997,231.53952083333334,88.75535416666666,163.63416666666666,256.7752083333333,0.6233958333333333,-1.9846666666666666,-0.4648541666666666,556.5862991306207,1.9901471247199403,,1.4679902912621359,1.4679902912621359,0.6334215775175401,0.0006736853546793626,262.6369886283508,260.5819975351432,0.002545130607658228
2013-01-29,256.60875,0.5776916666666666,-16.725833333333334,60.226875,1.8615208333333333,228.41833333333332,113.27258333333333,65.79775,234.82062499999998,229.47541666666666,,-2.013875,-0.4766875,556.5862991306207,1.9907923823749067,,1.4689223300970873,1.4689223300970873,0.679030659511458,0.0009549423048457075,259.0219737995074,253.17604174523763,0.0014342141201424184
2013-01-30,257.80833333333334,0.4601145833333333,-15.070208333333333,45.562083333333334,2.1435625000000003,228.095,270.5942708333333,192.9209375,234.15729166666665,232.45770833333333,0.5946666666666666,-2.0040833333333334,-0.4772083333333333,556.5862991306207,1.991437640029873,,1.4698543689320387,1.4698543689320387,0.6689546239846679,0.0008210408125338178,259.8822242655651,254.07843060614445,0.0015003317762768418
2013-01-31,260.420625,0.5733729166666667,-12.7725,56.9325,3.0593749999999997,247.74089583333333,215.27847916666667,162.76097916666666,185.12604166666665,249.80458333333334,0.6146874999999999,-1.9945208333333333,-0.47275,556.5862991306207,1.9920828976848395,,1.4707864077669903,1.4707864077669903,0.6403881245551833,0.0013189110201598,263.7404660260315,258.7945308513304,0.002164776466783242
2013-02-01,257.27416666666664,0.7163624999999999,-15.979791666666666,72.20895833333334,2.0791458333333335,216.05499999999998,170.9632333333333,141.5197,225.17937500000002,238.53895833333334,0.5953125,-2.01675,-0.4744375,556.5862991306207,1.9927281553398057,,1.4717184466019415,1.4717184466019415,0.6727953672665676,0.0012311282234729163,260.3835331877689,255.7765865182644,0.0016844105518553259
2013-02-02,257.346875,0.7556958333333333,-15.93,78.13395833333333,1.4512083333333334,198.23874999999998,228.297,182.35927083333334,246.543125,247.04979166666666,0.5813125,-2.0050833333333333,-0.49300000000000005,556.5862991306207,1.993373412994772,,1.4726504854368931,1.4726504854368931,0.6737112006006404,0.0013047859696689946,260.6430597082416,258.0232888252294,0.0020770535060729385
2013-02-03,259.17729166666663,0.4834645833333333,-13.357916666666666,47.75270833333334,2.4222708333333336,236.88566666666668,236.54470833333335,191.763,193.79999999999998,236.64854166666666,0.5811666666666666,-1.983625,-0.4598541666666667,556.5862991306207,1.9940186706497387,,1.4735825242718448,1.4735825242718448,0.6546553279281604,0.0009599446060974703,261.5984076071195,255.16841600379817,0.0017351935893158974
2013-02-04,265.5791458333333,0.39710625,-7.4606666666666674,37.4625,3.695770833333333,244.11220833333334,216.93310416666668,176.90670833333334,222.43270833333335,265.9633333333333,0.5956875,-1.9696458333333335,-0.44597916666666665,556.5862991306207,1.994663928304705,,1.474514563106796,1.474514563106796,0.568580059013314,0.0014064553295088965,269.09993492741063,262.9473276607586,0.003000656679952886
2013-02-05,263.18562499999996,0.68524375,-10.224791666666667,68.92875,5.7800625,259.88433333333336,84.43816458333333,75.1493625,234.89583333333334,263.15479166666665,0.6060625,-2.0041458333333333,-0.45839583333333334,556.5862991306207,1.9953091859596714,,1.4754466019417476,1.4754466019417476,0.6061238880046501,0.0020029982063420357,268.2100322487482,262.31310544011575,0.0027273620836009934
2013-02-06,263.07124999999996,0.5385520833333334,-10.353541666666667,53.52770833333333,6.844770833333333,264.38208333333336,160.79347916666666,83.39972916666666,237.68395833333332,267.3510416666667,0.6284166666666667,-2.0201249999999997,-0.45827083333333335,556.5862991306207,1.9959544436146377,,1.476378640776699,1.476378640776699,0.6071027769689982,0.0015263500872781906,266.9027493068481,263.35490740409494,0.002988224082719808
2013-02-07,261.50585416666667,0.38971666666666666,-11.859812499999999,37.254583333333336,5.834458333333333,234.31254166666668,185.06566666666666,109.87489583333333,178.35104166666667,255.2975,0.6243541666666667,-2.0083958333333336,-0.4535416666666667,556.5862991306207,1.9965997012696042,,1.4773106796116504,1.4773106796116504,0.6272689380946668,0.001047443562977742,264.1368577216038,260.248622417954,0.0023890454439372366
2013-02-08,258.0139583333333,0.21516041666666666,-15.537708333333333,17.498541666666668,4.2185625,,265.8031875,117.815375,135.27395833333333,245.28583333333333,0.6278541666666667,-2.011875,-0.46831249999999996,556.5862991306207,1.9972449589245704,,1.4782427184466018,1.4782427184466018,0.6657744070557905,0.00039523248500240366,259.01219394654646,257.6213351742433,0.0019361732966763619
2013-02-09,260.61102083333327,0.23394375,-12.561541666666665,19.179166666666667,2.6365,235.413125,263.50247916666666,110.8708125,144.00333333333333,253.5460416666667,,-1.9859791666666666,-0.45741666666666664,556.5862991306207,1.9978902165795371,,1.4791747572815535,1.4791747572815535,0.6366860818270498,0.0005528622210418009,262.0026807863013,259.7207468845117,0.002410713239724838
2013-02-10,262.60887499999995,0.25776458333333335,-10.73225,22.858125,4.394791666666666,278.2441666666667,268.6023104166667,113.24296666666667,163.42375,259.23229166666664,0.6295416666666667,-1.9925,-0.4557291666666667,556.5862991306207,1.9985354742345034,,1.4801067961165046,1.4801067961165046,0.6127922472632402,0.0007240543310828349,264.4277625922173,261.2417180164342,0.0026265164685812625
2013-02-11,263.0678541666667,0.22067499999999998,-10.315333333333333,18.982083333333332,3.8573541666666666,269.15000000000003,265.56683333333336,109.34902083333333,159.70770833333333,261.0154166666667,0.634875,-1.9772916666666667,-0.4582916666666667,556.5862991306207,1.9991807318894699,,1.4810388349514563,1.4810388349514563,0.6064484655486008,0.0006506783912505961,264.7014636541716,261.68486465947007,0.0027452273815170305
2013-02-12,262.0499791666667,0.35333333333333333,-11.323166666666665,32.590624999999996,3.9803333333333337,280.960375,205.18645833333335,86.23933333333333,192.5858333333333,262.0625,0.6382708333333333,-1.9920833333333334,-0.46141666666666664,556.5862991306207,1.9998259895444361,,1.481970873786408,1.481970873786408,0.6194630987649475,0.0009410552856765104,264.4148317181447,261.96133362768336,0.0027817666319298984
2013-02-13,260.8325,0.34479583333333336,-12.620833333333332,32.35604166666666,3.7589583333333336,249.65829166666666,196.45925,83.22475,170.93916666666667,255.93958333333333,0.6379791666666667,-1.9983541666666669,-0.46458333333333335,556.5862991306207,2.0004712471994024,,1.482902912621359,1.482902912621359,0.635900544247424,0.0008270443026909426,262.91413078559503,260.42334242782175,0.0024171204133325336
2013-02-14,261.57,0.28968333333333335,-11.790416666666665,26.756874999999997,4.483666666666667,,240.554,99.13381249999999,163.71333333333334,257.35604166666667,0.6382916666666667,-1.9964583333333332,-0.4592083333333334,556.5862991306207,2.001116504854369,,1.4838349514563107,1.4838349514563107,0.6269152568482976,0.000741137455983655,263.43406758332657,260.7718648487406,0.002516378859960477
2013-02-15,260.6827083333333,0.6737104166666666,-12.962916666666667,68.77479166666667,3.693895833333333,212.69685416666667,125.63477083333333,62.95141666666667,244.9475,261.69687500000003,0.6225208333333333,-2.0079791666666664,-0.4605208333333333,556.5862991306207,2.0017617625093354,,1.4847669902912621,1.4847669902912621,0.6382084178718815,0.0015669481274552144,264.6259540485823,261.9452420761542,0.002644525172739202
2013-02-16,261.25874999999996,0.8486229166666667,-12.518958333333332,86.19270833333333,3.2888333333333333,130.9236875,97.608,90.23397291666667,261.60770833333333,262.4614583333333,,-1.9962916666666668,-0.44941666666666663,556.5862991306207,2.0024070201643016,,1.4856990291262135,1.4856990291262135,0.6309721604426887,0.002084905708165742,266.4997499852596,262.1515802647931,0.002668933558847592
2013-02-17,259.6408333333333,0.8785416666666667,-16.057291666666668,67.355,3.6363125000000003,233.47539583333332,256.5622916666667,164.52249166666667,213.050625,239.93083333333334,,-1.99425,-0.47479166666666667,556.5862991306207,2.003052277819268,,1.486631067961165,1.486631067961165,0.6496764229073108,0.0018851214045929679,264.3879987342467,256.1868429098104,0.0016892345802360991
2013-02-18,256.17479166666664,0.8340000000000001,-15.813541666666666,26.028750000000002,2.7629375,238.82285416666664,275.9340291666667,226.13069375,167.30020833333333,218.67083333333335,,-1.9881250000000001,-0.48764583333333333,556.5862991306207,2.0036975354742346,,1.4875631067961166,1.4875631067961166,0.6824291023875032,0.0013851544992867348,259.6731027917368,250.0895571922366,0.001132945889707896
2013-02-19,258.90541666666667,0.8203541666666667,-12.195,42.838125,4.594645833333334,286.1619166666667,273.75360416666666,219.68639583333334,196.3602083333333,248.69625,,-1.9964791666666668,-0.47941666666666666,556.5862991306207,2.004342793129201,,1.4884951456310678,1.4884951456310678,0.6570983063739237,0.0016651110638087408,263.10161159524944,258.54154199248103,0.0020581364198726244
2013-02-20,256.0108333333333,0.7204666666666667,-15.450416666666667,49.583333333333336,3.1800416666666664,248.95062499999997,248.6121875,200.98311249999998,165.91854166666667,230.03416666666666,,-1.9935625000000001,-0.49222916666666666,556.5862991306207,2.0049880507841675,,1.4894271844660194,1.4894271844660194,0.6855319739615687,0.001154321739294981,258.92909267869396,253.35107816431545,0.0014722956097752643
2013-02-21,258.00604166666665,0.80554375,-11.304416666666667,23.751666666666665,3.5343750000000003,,291.70375,219.6318,156.851875,238.75708333333333,,-1.9697916666666666,-0.47091666666666665,556.5862991306207,2.005633308439134,,1.490359223300971,1.490359223300971,0.6659808569190684,0.0015363530801909221,261.8805452595305,255.77834387425233,0.0017711718239125504
2013-02-22,257.79541666666665,0.5919708333333333,-12.530166666666666,28.311458333333334,3.1519583333333334,275.2345833333333,288.2244083333333,218.35034791666666,155.074375,237.353125,,-1.9618125,-0.45879166666666665,556.5862991306207,2.0062785660941,,1.4912912621359222,1.4912912621359222,0.6663615526027756,0.001173390303969711,260.75285825519126,255.33730598375328,0.0017738609248386997
2013-02-23,258.7239583333333,0.6681333333333334,-12.812708333333333,48.66583333333333,2.4327916666666667,234.89631250000002,230.07900416666666,182.79038125,198.5739583333333,246.69458333333333,,-1.9588958333333333,-0.45708333333333334,556.5862991306207,2.0069238237490663,,1.4922233009708739,1.4922233009708739,0.6581339778280343,0.0013396730331322888,262.1008889412897,257.91806736965816,0.002088851476894435
2013-02-24,258.9189583333333,0.8578,-14.18,78.19875,2.6488958333333334,188.15966666666668,143.691,133.97895833333334,256.210625,244.73749999999998,,-2.0072291666666664,-0.4662291666666667,556.5862991306207,2.007569081404033,,1.4931553398058253,1.4931553398058253,0.6556180108446046,0.0017725373088090578,263.3836370365652,257.32354919332835,0.002017387235296947
2013-02-25,258.50104166666665,0.79290625,-9.991,23.480729166666666,3.195229166666667,279.6666666666667,311.15366666666665,236.31079166666666,181.46291666666664,241.1208333333333,,-1.9829583333333334,-0.4439166666666667,556.5862991306207,2.0082143390589993,,1.4940873786407767,1.4940873786407767,0.6598191182095821,0.0015687932520499811,262.4550342674039,256.3766075182942,0.0019071897106242729
2013-02-26,262.9026875,0.6213333333333334,-6.8641041666666665,13.033020833333333,4.799708333333333,268.06333333333333,301.823875,236.2949583333333,158.49291666666667,254.40791666666667,,-1.982,-0.43729166666666663,556.5862991306207,2.0088595967139655,,1.495019417475728,1.495019417475728,0.609206777378389,0.001786499844484999,267.385012792196,259.995984257766,0.002389179161181231
2013-02-27,263.29235416666666,0.43941874999999997,-8.230604166666668,16.839166666666667,4.993916666666666,273.97825,302.84362500000003,232.51954166666667,159.8025,253.04958333333332,,-1.9795208333333332,-0.437125,556.5862991306207,2.0095048543689322,,1.4959514563106797,1.4959514563106797,0.6030332748178717,0.0013193705963393393,266.6021246495714,259.6082002096373,0.0023675161703054326
2013-02-28,264.3169791666666,0.24111666666666667,-7.996770833333334,11.8034375,5.334145833333333,282.9710416666667,306.2848125,235.10870833333334,153.48499999999999,253.93604166666668,0.387,-1.9784375,-0.4448958333333333,556.5862991306207,2.0101501120238985,,1.496883495145631,1.496883495145631,0.5885638577528021,0.0007965777702811065,266.31380139431906,259.85485403610403,0.0023903249968627175
2013-03-01,265.263125,0.19158333333333333,-7.239604166666666,13.929520833333333,4.013958333333333,,304.5516875,228.2388125,165.88375,255.93979166666668,0.40706250000000005,-1.9614166666666666,-0.43649999999999994,556.5862991306207,2.0107953696788647,,1.4978155339805825,1.4978155339805825,0.5723723376416028,0.0006923444099348521,266.99655675737984,260.33186812635904,0.0025451536646600693
2013-03-02,262.94879166666664,0.3206291666666667,-9.745604166666666,27.340208333333333,3.2001875,251.95000000000002,298.11870833333336,225.05095833333334,167.95104166666667,250.093125,0.42985416666666665,-1.9677291666666665,-0.4435833333333334,556.5862991306207,2.011440627333831,,1.4987475728155342,1.4987475728155342,0.6021887781996548,0.0010028018811218395,265.46210803144834,258.65892369791413,0.002443881433263368
2013-03-03,260.83908333333335,0.4379125,-11.465375,37.75,2.6421666666666668,222.48187499999997,284.58458333333334,213.48472916666665,163.32270833333334,248.1425,0.43883333333333335,-1.9708125,-0.4387083333333333,556.5862991306207,2.0120858849887977,,1.4996796116504854,1.4996796116504854,0.632886017587556,0.0011624272059333582,263.75808603177114,257.9978146101715,0.0024454082286273072
2013-03-04,262.87910416666665,0.43406458333333336,-9.7415,37.9125,2.4613541666666667,190.38295833333333,302.12539583333336,226.18029166666668,172.225625,255.74666666666667,0.4556875,-1.9586249999999998,-0.43095833333333333,556.5862991306207,2.012731142643764,,1.500611650485437,1.500611650485437,0.6075202658784199,0.0013263224183086527,266.2033338620251,259.8497952913271,0.002763138026145771
2013-03-05,263.1867708333333,0.35576458333333333,-9.398520833333334,30.247500000000002,3.7705,246.05297916666666,311.96358125,229.8273020833333,164.051875,254.0354166666667,0.46793749999999995,-1.9663541666666668,-0.43383333333333335,556.5862991306207,2.01337640029873,,1.5015436893203884,1.5015436893203884,0.6011937009463989,0.001056221238946569,265.8360933658894,259.74191006595623,0.0025822278457019263
